# timestamp tx ty tz qx qy qz qw
1.403636585748555660e+09 6.305856286454591952e-02 -3.989092442351049872e-02 -8.330002992291918318e-02 0 0 0 1
1.403636585753555536e+09 6.358583646679694112e-02 -3.993675884865088843e-02 -8.424056527783152504e-02 0 0 0 1
1.403636585758555412e+09 6.410844133539672640e-02 -3.999451424236843966e-02 -8.514229221311309104e-02 0 0 0 1
1.403636585763555765e+09 6.462809020480886346e-02 -4.006270800079136940e-02 -8.600717756033060546e-02 0 0 0 1
1.403636585768555641e+09 6.514651412457261870e-02 -4.014395355454514203e-02 -8.683924294202394201e-02 0 0 0 1
1.403636585773555517e+09 6.566493963379205212e-02 -4.023482842132231063e-02 -8.764043315038716475e-02 0 0 0 1
1.403636585778555393e+09 6.618389024042770075e-02 -4.033308298409699066e-02 -8.841571458881258838e-02 0 0 0 1
1.403636585783555746e+09 6.676165946184831057e-02 -4.042397817836362872e-02 -8.917642858923524596e-02 0 0 0 1
1.403636585788555384e+09 6.730013493867392782e-02 -4.052817265163044524e-02 -8.990562861158679642e-02 0 0 0 1
1.403636585793555498e+09 6.784205889286276658e-02 -4.063486843784647196e-02 -9.061083172919193185e-02 0 0 0 1
1.403636585798555851e+09 6.838672587181005014e-02 -4.074111566466243062e-02 -9.129500452084515771e-02 0 0 0 1
1.403636585803555727e+09 6.893315001263289332e-02 -4.084718401597153825e-02 -9.195615818163527244e-02 0 0 0 1
1.403636585808555603e+09 6.947913238551084447e-02 -4.095261621721291156e-02 -9.259230384062255848e-02 0 0 0 1
1.403636585813555479e+09 7.002343608307093348e-02 -4.105672536462900979e-02 -9.320044179392450445e-02 0 0 0 1
1.403636585818555832e+09 7.056337598013495693e-02 -4.115711430522395187e-02 -9.377856113122851056e-02 0 0 0 1
1.403636585823555708e+09 7.109964716104144600e-02 -4.125262352528236143e-02 -9.432264036205129099e-02 0 0 0 1
1.403636585828555584e+09 7.162909662033012381e-02 -4.134301202787282747e-02 -9.483270132768062410e-02 0 0 0 1
1.403636585833555460e+09 7.221575269747226855e-02 -4.141635246877528598e-02 -9.530907599837612487e-02 0 0 0 1
1.403636585838555813e+09 7.274146176975637701e-02 -4.149510642585829689e-02 -9.574600252030152081e-02 0 0 0 1
1.403636585843555450e+09 7.325692365149460983e-02 -4.157170487321937280e-02 -9.614497711389968782e-02 0 0 0 1
1.403636585848555565e+09 7.376214871095232439e-02 -4.165025719692316830e-02 -9.650705469085918420e-02 0 0 0 1
1.403636585853555441e+09 7.425886557621375061e-02 -4.172925408996464025e-02 -9.683620184131624953e-02 0 0 0 1
1.403636585858555794e+09 7.474782738075003152e-02 -4.181156531529783837e-02 -9.713545126218425807e-02 0 0 0 1
1.403636585863555431e+09 7.523026308512026361e-02 -4.189789112824537920e-02 -9.740680277806079701e-02 0 0 0 1
1.403636585868555546e+09 7.570716649901587658e-02 -4.198794849334819279e-02 -9.765324507314199209e-02 0 0 0 1
1.403636585873555660e+09 7.618171446833077454e-02 -4.208193835283957629e-02 -9.787775594399406032e-02 0 0 0 1
1.403636585878555775e+09 7.665563562115274010e-02 -4.217835139971459757e-02 -9.808430198075324125e-02 0 0 0 1
1.403636585883555412e+09 7.712796793502896264e-02 -4.227741726316958104e-02 -9.827389401636210664e-02 0 0 0 1
1.403636585888555527e+09 7.767264038421028971e-02 -4.236169275078083274e-02 -9.844171107535981680e-02 0 0 0 1
1.403636585893555641e+09 7.815685769879721079e-02 -4.245606053287553916e-02 -9.860114229550187570e-02 0 0 0 1
1.403636585898555517e+09 7.863927244254931281e-02 -4.254793504843834562e-02 -9.874755297954207478e-02 0 0 0 1
1.403636585903555393e+09 7.911817982781244041e-02 -4.263878554977618140e-02 -9.887997617519839189e-02 0 0 0 1
1.403636585908555508e+09 7.959289029560157047e-02 -4.272563546140728530e-02 -9.900337821983418163e-02 0 0 0 1
1.403636585913555622e+09 8.006050188494739928e-02 -4.280920037405144818e-02 -9.911879185370875422e-02 0 0 0 1
1.403636585918555498e+09 8.051881566602769880e-02 -4.288902301314767573e-02 -9.922422820588205905e-02 0 0 0 1
1.403636585923555613e+09 8.096662651871433525e-02 -4.296436306867423838e-02 -9.932068708961028225e-02 0 0 0 1
1.403636585928555489e+09 8.140245443795457447e-02 -4.303356369765676259e-02 -9.940515778132452684e-02 0 0 0 1
1.403636585933555841e+09 8.182535882027774932e-02 -4.309269173696272937e-02 -9.948159571941761481e-02 0 0 0 1
1.403636585938555479e+09 8.229149457426565561e-02 -4.312782787275970531e-02 -9.953636716102431947e-02 0 0 0 1
1.403636585943555593e+09 8.269459648091981308e-02 -4.316222675285930066e-02 -9.959463009864044647e-02 0 0 0 1
1.403636585948555708e+09 8.308382077501619278e-02 -4.318676932091214393e-02 -9.964687099486269073e-02 0 0 0 1
1.403636585953555584e+09 8.345844058497409179e-02 -4.320266849689702315e-02 -9.969311182303575158e-02 0 0 0 1
1.403636585958555460e+09 8.381820728775846163e-02 -4.321309043079424317e-02 -9.973239671659195338e-02 0 0 0 1
1.403636585963555574e+09 8.416748937722395851e-02 -4.322312581562059997e-02 -9.976475893267655604e-02 0 0 0 1
1.403636585968555689e+09 8.450578718584722537e-02 -4.323498421370397526e-02 -9.978823170575079615e-02 0 0 0 1
1.403636585973555565e+09 8.483578583880646562e-02 -4.325106277804102728e-02 -9.980482594612749558e-02 0 0 0 1
1.403636585978555441e+09 8.515941180245789610e-02 -4.327502498786983676e-02 -9.981257502032514495e-02 0 0 0 1
1.403636585983555555e+09 8.547959087820355961e-02 -4.330611519777305407e-02 -9.981344582593909553e-02 0 0 0 1
1.403636585988555670e+09 8.583691388949343803e-02 -4.332612306867733576e-02 -9.978887041740103214e-02 0 0 0 1
1.403636585993555546e+09 8.615889228262396671e-02 -4.336109038287505602e-02 -9.977177652097901639e-02 0 0 0 1
1.403636585998555422e+09 8.647716790045034685e-02 -4.339398363423430105e-02 -9.974668339219427970e-02 0 0 0 1
1.403636586003555775e+09 8.679174074297346664e-02 -4.342480282275584802e-02 -9.971359103104693311e-02 0 0 0 1
1.403636586008555651e+09 8.710042777399085168e-02 -4.345306397074544247e-02 -9.967251032516666331e-02 0 0 0 1
1.403636586013555527e+09 8.740397970551860851e-02 -4.347751410352718171e-02 -9.962641893906287738e-02 0 0 0 1
1.403636586018555403e+09 8.770068932844665710e-02 -4.349549973577637729e-02 -9.957429488804947493e-02 0 0 0 1
1.403636586023555756e+09 8.798886774874503658e-02 -4.350846341666858574e-02 -9.951717097841350501e-02 0 0 0 1
1.403636586028555632e+09 8.827045248347964446e-02 -4.351179644704894489e-02 -9.945497027043526117e-02 0 0 0 1
1.403636586033555508e+09 8.854497565236929546e-02 -4.350765498298225786e-02 -9.938972551571501057e-02 0 0 0 1
1.403636586038555384e+09 8.883482344551030252e-02 -4.347931922458880827e-02 -9.930103311690008372e-02 0 0 0 1
1.403636586043555737e+09 8.910223252477944555e-02 -4.345953790020917751e-02 -9.922663497492212326e-02 0 0 0 1
1.403636586048555613e+09 8.936478138948089622e-02 -4.343686209357444650e-02 -9.915123668954572977e-02 0 0 0 1
1.403636586053555489e+09 8.962319138583829670e-02 -4.341421497390229867e-02 -9.907387144054535799e-02 0 0 0 1
1.403636586058555841e+09 8.987766829893395482e-02 -4.339675597586989397e-02 -9.898960588358851620e-02 0 0 0 1
1.403636586063555717e+09 9.012891205601469835e-02 -4.339157106102364825e-02 -9.889452859299963094e-02 0 0 0 1
1.403636586068555593e+09 9.037813814547668301e-02 -4.340350992544927955e-02 -9.878869466721096337e-02 0 0 0 1
1.403636586073555470e+09 9.062653821528066089e-02 -4.343746231993084184e-02 -9.866915956680089028e-02 0 0 0 1
1.403636586078555822e+09 9.087485745208745413e-02 -4.349631135898768264e-02 -9.853795610939797278e-02 0 0 0 1
1.403636586083555698e+09 9.112601371048523191e-02 -4.357931474876852729e-02 -9.839605131331330412e-02 0 0 0 1
1.403636586088555574e+09 9.139003220322194920e-02 -4.366974528931966137e-02 -9.822413984531508380e-02 0 0 0 1
1.403636586093555450e+09 9.165076622228252035e-02 -4.380004540280257874e-02 -9.806378819508809741e-02 0 0 0 1
1.403636586098555803e+09 9.191632246086811620e-02 -4.394981105845885416e-02 -9.789865754216686700e-02 0 0 0 1
1.403636586103555441e+09 9.218378858974052292e-02 -4.411564846094417902e-02 -9.772872571512181139e-02 0 0 0 1
1.403636586108555555e+09 9.245292703657703726e-02 -4.429245158184424991e-02 -9.755492654114750195e-02 0 0 0 1
1.403636586113555431e+09 9.271959651158034887e-02 -4.447612637049069839e-02 -9.737523802421566010e-02 0 0 0 1
1.403636586118555784e+09 9.298333465982544510e-02 -4.466469289375119001e-02 -9.719263776280806510e-02 0 0 0 1
1.403636586123555422e+09 9.324363144552005878e-02 -4.485625132788984004e-02 -9.700410407969739524e-02 0 0 0 1
1.403636586128555536e+09 9.349952242476078368e-02 -4.504690856447146619e-02 -9.681059277542247710e-02 0 0 0 1
1.403636586133555651e+09 9.375244786854608492e-02 -4.523838820430015062e-02 -9.661011517712925212e-02 0 0 0 1
1.403636586138555765e+09 9.400175295948276499e-02 -4.541252644973936548e-02 -9.638243153013570375e-02 0 0 0 1
1.403636586143555403e+09 9.424460846401050418e-02 -4.560567958302552682e-02 -9.616605438018144270e-02 0 0 0 1
1.403636586148555517e+09 9.448354677889625464e-02 -4.580399413481994753e-02 -9.594477668083989386e-02 0 0 0 1
1.403636586153555632e+09 9.472097814439983665e-02 -4.600895072516486550e-02 -9.571659880559846290e-02 0 0 0 1
1.403636586158555508e+09 9.495959321105384987e-02 -4.621881041785957933e-02 -9.548447651165070660e-02 0 0 0 1
1.403636586163555384e+09 9.520206915722884133e-02 -4.643598371746615605e-02 -9.524942083002474469e-02 0 0 0 1
1.403636586168555498e+09 9.544914874812704397e-02 -4.665923100087299158e-02 -9.501340954594539312e-02 0 0 0 1
1.403636586173555851e+09 9.570303886038189489e-02 -4.688899619107600447e-02 -9.477943140963684954e-02 0 0 0 1
1.403636586178555489e+09 9.596713559713165864e-02 -4.712649022422399359e-02 -9.454747559949816527e-02 0 0 0 1
1.403636586183555603e+09 9.624146279880996246e-02 -4.737167304561840098e-02 -9.432054175338322466e-02 0 0 0 1
1.403636586188555717e+09 9.652901037420047459e-02 -4.760442564379174790e-02 -9.407933516157684917e-02 0 0 0 1
1.403636586193555832e+09 9.682767596132269006e-02 -4.785989138100144036e-02 -9.386234639647361711e-02 0 0 0 1
1.403636586198555470e+09 9.713900367260652757e-02 -4.812036373417227786e-02 -9.365132457433200663e-02 0 0 0 1
1.403636586203555584e+09 9.746372037963535462e-02 -4.838462978332525033e-02 -9.344624772180742944e-02 0 0 0 1
1.403636586208555698e+09 9.779868102375921524e-02 -4.865243517996165057e-02 -9.324813755947192195e-02 0 0 0 1
1.403636586213555574e+09 9.814411833438985155e-02 -4.892064047723532205e-02 -9.305595019532375556e-02 0 0 0 1
1.403636586218555450e+09 9.849759823084003330e-02 -4.918780510980103049e-02 -9.286868561802130717e-02 0 0 0 1
1.403636586223555565e+09 9.885618454343791939e-02 -4.945057533701169294e-02 -9.268332201828055616e-02 0 0 0 1
1.403636586228555679e+09 9.921866420524505514e-02 -4.970822420041232093e-02 -9.249985933007331962e-02 0 0 0 1
1.403636586233555555e+09 9.958210899340436129e-02 -4.995738460778975654e-02 -9.231627562340016802e-02 0 0 0 1
1.403636586238555431e+09 9.995050504784597223e-02 -5.018177724984684840e-02 -9.211631990514590473e-02 0 0 0 1
1.403636586243555784e+09 1.003161103966645484e-01 -5.040669856069990296e-02 -9.193139523713544925e-02 0 0 0 1
1.403636586248555660e+09 1.006819595256098765e-01 -5.062020824631208171e-02 -9.174731637088462399e-02 0 0 0 1
1.403636586253555536e+09 1.010500082668217559e-01 -5.082179364202832339e-02 -9.156606115764631681e-02 0 0 0 1
1.403636586258555412e+09 1.014207666560924537e-01 -5.101335457158384656e-02 -9.139065127464796046e-02 0 0 0 1
1.403636586263555765e+09 1.017949560396447239e-01 -5.119781420419733386e-02 -9.122011990166400963e-02 0 0 0 1
1.403636586268555641e+09 1.021725605238614776e-01 -5.137519924300038010e-02 -9.105246728012517110e-02 0 0 0 1
1.403636586273555517e+09 1.025523774100660646e-01 -5.154889211560231832e-02 -9.088874825569159821e-02 0 0 0 1
1.403636586278555393e+09 1.029348611063731767e-01 -5.172088610670089182e-02 -9.072498535059736469e-02 0 0 0 1
1.403636586283555746e+09 1.033205137017629838e-01 -5.189309439159961457e-02 -9.056320036278509011e-02 0 0 0 1
1.403636586288555384e+09 1.037107889393986682e-01 -5.206309113033968927e-02 -9.040334934556537583e-02 0 0 0 1
1.403636586293555498e+09 1.041093419137206766e-01 -5.223303049515481966e-02 -9.024743225559328508e-02 0 0 0 1
1.403636586298555851e+09 1.045156784825600482e-01 -5.240098595917686009e-02 -9.009442717421101143e-02 0 0 0 1
1.403636586303555727e+09 1.049329675450003663e-01 -5.256717181620540469e-02 -8.994631201870029180e-02 0 0 0 1
1.403636586308555603e+09 1.053631649331823184e-01 -5.273107540158461504e-02 -8.980506464031445812e-02 0 0 0 1
1.403636586313555479e+09 1.058045634379993771e-01 -5.289004322999124597e-02 -8.966966305436763207e-02 0 0 0 1
1.403636586318555832e+09 1.062593778828953006e-01 -5.304450587285403085e-02 -8.954409589036849137e-02 0 0 0 1
1.403636586323555708e+09 1.067249310894977654e-01 -5.319205282561167980e-02 -8.942735211728947142e-02 0 0 0 1
1.403636586328555584e+09 1.071990320748001935e-01 -5.333221346213667946e-02 -8.931844274347511270e-02 0 0 0 1
1.403636586333555460e+09 1.077151684737902571e-01 -5.341599041558475758e-02 -8.916144070620024564e-02 0 0 0 1
1.403636586338555813e+09 1.082084692670282067e-01 -5.352961434853975575e-02 -8.905902523251252312e-02 0 0 0 1
1.403636586343555450e+09 1.087051827394738268e-01 -5.363204095005347227e-02 -8.895943347786605671e-02 0 0 0 1
1.403636586348555565e+09 1.092038392543415171e-01 -5.372572276321618823e-02 -8.886070963038050774e-02 0 0 0 1
1.403636586353555441e+09 1.097046819093110415e-01 -5.381162972724495841e-02 -8.876286470974226184e-02 0 0 0 1
1.403636586358555794e+09 1.102055221428246412e-01 -5.389341395364333209e-02 -8.866496475670015975e-02 0 0 0 1
1.403636586363555431e+09 1.107080671639923963e-01 -5.397372892773477648e-02 -8.856803175594030186e-02 0 0 0 1
1.403636586368555546e+09 1.112103531938606338e-01 -5.405310066574076089e-02 -8.846908797692454307e-02 0 0 0 1
1.403636586373555660e+09 1.117143305392147568e-01 -5.413515259220247344e-02 -8.836916642402548039e-02 0 0 0 1
1.403636586378555775e+09 1.122231680991374603e-01 -5.422009900091950829e-02 -8.827024501452496175e-02 0 0 0 1
1.403636586383555412e+09 1.127373679626089142e-01 -5.430985306719371408e-02 -8.817434554636527366e-02 0 0 0 1
1.403636586388555527e+09 1.132755024386238318e-01 -5.439268283929721282e-02 -8.806916230350658736e-02 0 0 0 1
1.403636586393555641e+09 1.138123628442171409e-01 -5.448589019216909524e-02 -8.798613041640723775e-02 0 0 0 1
1.403636586398555517e+09 1.143599748012418260e-01 -5.458041397863067079e-02 -8.791303186432009031e-02 0 0 0 1
1.403636586403555393e+09 1.149205189244408842e-01 -5.467261543874557539e-02 -8.784980072721193523e-02 0 0 0 1
1.403636586408555508e+09 1.154908263147316205e-01 -5.476228027871354875e-02 -8.779445908780070251e-02 0 0 0 1
1.403636586413555622e+09 1.160699086877787778e-01 -5.484555544479785549e-02 -8.774496310877155647e-02 0 0 0 1
1.403636586418555498e+09 1.166548219271010822e-01 -5.491910054791770968e-02 -8.769729110155588536e-02 0 0 0 1
1.403636586423555613e+09 1.172448128992318317e-01 -5.498004582511895055e-02 -8.764841036924042594e-02 0 0 0 1
1.403636586428555489e+09 1.178367102836324065e-01 -5.502405424497203157e-02 -8.759628796213925206e-02 0 0 0 1
1.403636586433555841e+09 1.184425103363642151e-01 -5.504624080419329157e-02 -8.752476137477138707e-02 0 0 0 1
1.403636586438555479e+09 1.190354742670942656e-01 -5.505820790651194674e-02 -8.745620070591342277e-02 0 0 0 1
1.403636586443555593e+09 1.196244954287433160e-01 -5.505887217994820393e-02 -8.738051959948323066e-02 0 0 0 1
1.403636586448555708e+09 1.202083631758252835e-01 -5.505162940367713809e-02 -8.729777302185648402e-02 0 0 0 1
1.403636586453555584e+09 1.207890174468628786e-01 -5.503599361617539376e-02 -8.720793906571688847e-02 0 0 0 1
1.403636586458555460e+09 1.213642672588433058e-01 -5.501149419131490248e-02 -8.711002873940953961e-02 0 0 0 1
1.403636586463555574e+09 1.219372974044716784e-01 -5.497831871976388562e-02 -8.700801971878524554e-02 0 0 0 1
1.403636586468555689e+09 1.225071220208651113e-01 -5.493673688541578226e-02 -8.689992319893302675e-02 0 0 0 1
1.403636586473555565e+09 1.230762045545015226e-01 -5.488401310972079727e-02 -8.679068367592901456e-02 0 0 0 1
1.403636586478555441e+09 1.236428561113500635e-01 -5.482158994185393208e-02 -8.668133395606025804e-02 0 0 0 1
1.403636586483555555e+09 1.242224745759648030e-01 -5.474165722548407498e-02 -8.655664555912501168e-02 0 0 0 1
1.403636586488555670e+09 1.247871637187527583e-01 -5.465499694492315097e-02 -8.644598767286448826e-02 0 0 0 1
1.403636586493555546e+09 1.253460257816101375e-01 -5.455742633604176994e-02 -8.633523041134039122e-02 0 0 0 1
1.403636586498555422e+09 1.258963780608155503e-01 -5.445067098347455836e-02 -8.622241789664408795e-02 0 0 0 1
1.403636586503555775e+09 1.264374698443528899e-01 -5.433598386189875118e-02 -8.610457246426594935e-02 0 0 0 1
1.403636586508555651e+09 1.269654133083708558e-01 -5.421435024592735630e-02 -8.598073804955330690e-02 0 0 0 1
1.403636586513555527e+09 1.274799415147569448e-01 -5.408484025104220994e-02 -8.584790399496577962e-02 0 0 0 1
1.403636586518555403e+09 1.279805706896075534e-01 -5.394963673643837776e-02 -8.570610329353445245e-02 0 0 0 1
1.403636586523555756e+09 1.284682628553754924e-01 -5.380851007292075661e-02 -8.555432511231653159e-02 0 0 0 1
1.403636586528555632e+09 1.289437528304500091e-01 -5.366023398894392837e-02 -8.539354735725213086e-02 0 0 0 1
1.403636586533555508e+09 1.294236197790876730e-01 -5.349777869289551457e-02 -8.520454209702932324e-02 0 0 0 1
1.403636586538555384e+09 1.298807499709448976e-01 -5.333061978814757076e-02 -8.502365570103731507e-02 0 0 0 1
1.403636586543555737e+09 1.303283582543803831e-01 -5.315046314067484179e-02 -8.483567057670382550e-02 0 0 0 1
1.403636586548555613e+09 1.307650226734740073e-01 -5.295968118417193615e-02 -8.464463018785650661e-02 0 0 0 1
1.403636586553555489e+09 1.311929158961602226e-01 -5.275464851026712143e-02 -8.444946873517722441e-02 0 0 0 1
1.403636586558555841e+09 1.316098707798571965e-01 -5.253485443813565858e-02 -8.425219686486495885e-02 0 0 0 1
1.403636586563555717e+09 1.320161224754352602e-01 -5.230128225856056634e-02 -8.405182571732128238e-02 0 0 0 1
1.403636586568555593e+09 1.324107010136348350e-01 -5.205417495230324487e-02 -8.384836624620439771e-02 0 0 0 1
1.403636586573555470e+09 1.327916585091220014e-01 -5.179403183245367970e-02 -8.364084047954556400e-02 0 0 0 1
1.403636586578555822e+09 1.331575332719223681e-01 -5.152329209053629899e-02 -8.342829248474903370e-02 0 0 0 1
